OriginTime,MinWait,MinSETI
12.8659,0.130824,0
12.8673,0.130977,0
12.8686,0.131126,0
12.87,0.13128,0
12.8713,0.131431,0
12.8726,0.131578,0
12.8739,0.131726,0
12.8753,0.13188,0
12.8766,0.132034,0
12.8779,0.132183,0
12.8792,0.132335,0
12.8805,0.132487,0
12.8818,0.132642,0
12.8831,0.132796,0
12.8844,0.132953,0
12.8858,0.133103,0
12.8871,0.133254,0
12.8884,0.13341,0
12.8897,0.133564,0
12.891,0.133715,0
12.8923,0.133865,0
12.8936,0.134016,0
12.8949,0.13417,0
12.8962,0.134322,0
12.8976,0.134472,0
12.8989,0.134619,0
12.9001,0.134776,0
12.9015,0.134926,0
12.9028,0.135077,0
12.9041,0.135227,0
12.9054,0.135379,0
12.9067,0.135534,0
12.908,0.135685,0
12.9094,0.13584,0
12.9107,0.135995,0
12.912,0.136148,0
12.9133,0.1363,0
12.9146,0.136452,0
12.9159,0.136606,0
12.9171,0.13676,0
12.9184,0.136912,0
12.9197,0.137066,0
12.921,0.137215,0
12.9224,0.137368,0
12.9237,0.137522,0
12.925,0.137675,0
12.9263,0.137823,0
12.9276,0.137974,0
12.9288,0.13813,0
12.9301,0.138288,0
12.9314,0.138441,0
12.9326,0.138594,0
12.9339,0.138748,0
12.9352,0.138901,0
12.9365,0.139056,0
12.9378,0.13921,0
12.939,0.139358,0
12.9403,0.139514,0
12.9416,0.139665,0
12.9429,0.139816,0
12.9442,0.139967,0
12.9454,0.140117,0
12.9467,0.140273,0
12.948,0.140422,0
12.9493,0.140577,0
12.9505,0.140728,0
12.9518,0.140882,0
12.9531,0.141034,0
12.9543,0.141193,0
12.9556,0.141346,0
12.9569,0.141497,0
12.9581,0.141655,0
12.9594,0.141806,0
12.9607,0.141957,0
12.9619,0.142113,0
12.9632,0.142267,0
12.9645,0.142414,0
12.9658,0.142568,0
12.9671,0.142721,0
12.9683,0.142871,0
12.9695,0.143023,0
12.9708,0.143173,0
12.9721,0.143326,0
12.9733,0.143479,0
12.9746,0.143635,0
12.9758,0.143787,0
12.977,0.143943,0
12.9783,0.144098,0
12.9795,0.144255,0
12.9808,0.144407,0
12.982,0.144558,0
12.9833,0.144712,0
12.9845,0.144868,0
12.9858,0.145019,0
12.987,0.14517,0
12.9883,0.145324,0
12.9895,0.145473,0
12.9907,0.145625,0
12.992,0.145778,0
12.9933,0.145929,0
12.9945,0.146082,0
12.9958,0.146242,0
12.997,0.146394,0
12.9983,0.146546,0
12.9995,0.146706,0
13.0007,0.146862,0
13.002,0.147021,0
13.0032,0.14718,0
13.0044,0.147331,0
13.0057,0.147484,0
13.0069,0.147638,0
13.0082,0.147795,0
13.0094,0.147948,0
13.0106,0.148103,0
13.0118,0.148252,0
13.013,0.148401,0
13.0143,0.14855,0
13.0155,0.148703,0
13.0168,0.148856,0
13.018,0.149006,0
13.0192,0.149157,0
13.0205,0.149313,0
13.0217,0.149469,0
13.0229,0.149622,0
13.0241,0.149778,0
13.0253,0.149932,0
13.0266,0.150086,0
13.0278,0.150241,0
13.029,0.150394,0
13.0302,0.150547,0
13.0314,0.150695,0
13.0326,0.150843,0
13.0338,0.150998,0
13.035,0.151151,0
13.0362,0.151299,0
13.0374,0.151451,0
13.0387,0.151604,0
13.0399,0.151752,0
13.0411,0.151903,0
13.0423,0.152061,0
13.0435,0.152216,0
13.0447,0.152371,0
13.0459,0.152527,0
13.0472,0.152686,0
13.0484,0.152844,0
13.0496,0.153004,0
13.0508,0.153158,0
13.052,0.153317,0
13.0533,0.153469,0
13.0545,0.153617,0
13.0557,0.153774,0
13.0569,0.153926,0
13.0581,0.15408,0
13.0593,0.15423,0
13.0605,0.154379,0
13.0616,0.154526,0
13.0629,0.154678,0
13.0641,0.15483,0
13.0653,0.154985,0
13.0665,0.15514,0
13.0677,0.155293,0
13.0689,0.155449,0
13.0701,0.1556,0
13.0713,0.155755,0
13.0725,0.155909,0
13.0737,0.156066,0
